method,n_online,run_id,t,is_covered,length,is_inf,cal_size,selected_total
randomize,50,894,8,1,0.5346105966803849,0,1001.0,39
randomize,50,894,9,1,0.8794126525998074,0,1001.0,39
randomize,50,894,10,1,0.707011624640096,0,1001.0,39
randomize,50,894,11,0,0.8794126525998072,0,1001.0,39
randomize,50,894,12,1,0.8794126525998069,0,1001.0,39
randomize,50,894,13,0,0.5346105966803849,0,1001.0,39
randomize,50,894,14,0,0.6219744311933053,0,1001.0,39
randomize,50,894,15,1,0.6219744311933053,0,1001.0,39
randomize,50,894,16,0,0.6580853114664211,0,1001.0,39
randomize,50,894,17,0,1.0265406485052906,0,1001.0,39
randomize,50,894,18,0,1.0265406485052906,0,1001.0,39
randomize,50,894,19,0,0.9339324180751555,0,1001.0,39
randomize,50,894,20,0,1.1736686444107738,0,1001.0,39
randomize,50,894,21,1,1.2724421364148164,0,1001.0,39
randomize,50,894,22,1,1.1736686444107738,0,1001.0,39
randomize,50,894,23,0,1.0759273945073118,0,1001.0,39
randomize,50,894,24,1,1.3556141473264356,0,1001.0,39
randomize,50,894,25,1,1.2646413958686047,0,1001.0,39
randomize,50,894,26,1,1.2511036447720105,0,1001.0,39
randomize,50,894,27,0,1.0265406485052906,0,1001.0,39
randomize,50,894,28,1,0.8794126525998069,0,1001.0,39
randomize,50,894,29,1,1.2724421364148164,0,1001.0,39
randomize,50,894,30,0,0.8794126525998072,0,1000.5,39
randomize,50,894,31,0,1.0265406485052904,0,1001.0,39
randomize,50,894,32,1,1.314028141870626,0,995.5,39
randomize,50,894,33,1,0.8794126525998073,0,995.0,39
randomize,50,894,34,1,1.0265406485052904,0,990.0,39
randomize,50,894,35,1,0.8794126525998069,0,962.5,39
randomize,50,894,36,1,1.2724421364148162,0,909.0,39
randomize,50,894,37,1,0.8794126525998072,0,804.0,39
randomize,50,894,38,0,1.1736686444107738,0,731.5,39
randomize,50,896,0,1,inf,1,0.0,38
randomize,50,896,1,1,inf,1,2.0,38
randomize,50,896,2,1,inf,1,6.0,38
randomize,50,896,3,1,inf,1,24.0,38
randomize,50,896,4,0,inf,1,120.0,38
randomize,50,896,5,1,0.5885948329447634,0,720.0,38
randomize,50,896,6,1,0.466441121896096,0,1001.0,38
randomize,50,896,7,1,1.4064433544337651,0,1001.0,38
randomize,50,896,8,0,1.7399061255565562,0,1001.0,38
randomize,50,896,9,1,0.5885948329447634,0,1001.0,38
randomize,50,896,10,1,1.1366309595237636,0,1001.0,38
randomize,50,896,11,0,0.4340448797956089,0,1001.0,38
randomize,50,896,12,0,0.511319856370186,0,1001.0,38
randomize,50,896,13,1,1.064424990014429,0,1001.0,38
randomize,50,896,14,1,0.5885948329447634,0,1001.0,38
randomize,50,896,15,0,0.4340448797956087,0,1001.0,38
randomize,50,896,16,0,0.5885948329447634,0,1001.0,38
randomize,50,896,17,0,0.8267669768045252,0,1001.0,38
randomize,50,896,18,0,0.5885948329447634,0,1001.0,38
randomize,50,896,19,0,0.7430270012190237,0,1001.0,38
randomize,50,896,20,1,0.9455727113671901,0,1001.0,38
randomize,50,896,21,1,1.2554366940864286,0,1001.0,38
randomize,50,896,22,1,1.5716362273497273,0,1001.0,38
randomize,50,896,23,0,0.8262063020700934,0,1001.0,38
randomize,50,896,24,1,1.1431323076358295,0,1001.0,38
randomize,50,896,25,1,1.1828538984026147,0,1001.0,38
randomize,50,896,26,0,0.9811568220851541,0,1001.0,38
randomize,50,896,27,1,1.1758572133557703,0,1000.0,38
randomize,50,896,28,1,1.1361073421002148,0,999.0,38
randomize,50,896,29,0,0.9811568220851541,0,1000.0,38
randomize,50,896,30,1,1.1509723209862266,0,1001.0,38
randomize,50,896,31,1,1.539501494735136,0,992.5,38
randomize,50,896,32,1,0.8262063020700934,0,989.0,38
randomize,50,896,33,1,1.1361073421002148,0,943.0,38
randomize,50,896,34,0,0.7610976303517074,0,886.0,38
randomize,50,896,35,1,1.1005232313822508,0,809.5,38
randomize,50,896,36,0,0.9455727113671901,0,676.5,38
randomize,50,896,37,1,1.0649391206642869,0,530.5,38
randomize,50,895,0,1,inf,1,0.0,39
randomize,50,895,1,1,inf,1,2.0,39
randomize,50,895,2,1,inf,1,6.0,39
randomize,50,895,3,0,inf,1,24.0,39
randomize,50,895,4,1,1.892544558428936,0,120.0,39
randomize,50,895,5,0,1.0987775124437806,0,720.0,39
randomize,50,895,6,0,1.5076692822945956,0,1001.0,39
randomize,50,895,7,0,1.880485011277947,0,1001.0,39
randomize,50,895,8,1,1.539255159820381,0,1001.0,39
randomize,50,895,9,1,1.5354422320319505,0,1001.0,39
randomize,50,895,10,1,1.5354422320319505,0,1001.0,39
randomize,50,895,11,1,1.6531698591254531,0,1001.0,39
randomize,50,895,12,1,1.7986704359563102,0,1001.0,39
randomize,50,895,13,1,1.521555757163273,0,1001.0,39
randomize,50,895,14,1,1.5076692822945956,0,1001.0,39
randomize,50,895,15,1,1.521555757163273,0,1001.0,39
randomize,50,895,16,0,1.2383667396636429,0,1001.0,39
randomize,50,895,17,1,1.2678606546572224,0,1001.0,39
randomize,50,895,18,0,1.5076692822945956,0,1001.0,39
randomize,50,895,19,1,1.387764968475909,0,1001.0,39
randomize,50,895,20,1,1.387764968475909,0,1001.0,39
randomize,50,895,21,1,1.2790620859850546,0,1001.0,39
randomize,50,895,22,0,1.2488916827239462,0,1001.0,39
randomize,50,895,23,0,1.3173460228254548,0,1001.0,39
randomize,50,895,24,0,1.4372503366441414,0,1001.0,39
randomize,50,895,25,1,1.3296068730547548,0,1001.0,39
randomize,50,895,26,0,1.2383667396636429,0,1001.0,39
randomize,50,895,27,1,1.3668313909936871,0,1001.0,39
randomize,50,895,28,1,1.3142517022422602,0,1000.0,39
randomize,50,895,29,1,1.3142517022422604,0,1000.0,39
randomize,50,895,30,1,1.2531136971604326,0,1000.0,39
randomize,50,895,31,0,1.3142517022422602,0,999.5,39
randomize,50,895,32,1,1.3668313909936871,0,984.5,39
randomize,50,895,33,1,1.2531136971604326,0,930.5,39
randomize,50,895,34,1,1.2678606546572224,0,916.0,39
randomize,50,895,35,1,1.2383667396636426,0,820.5,39
randomize,50,895,36,0,1.2531136971604326,0,743.5,39
randomize,50,895,37,1,1.2678606546572224,0,551.0,39
randomize,50,895,38,1,1.3142517022422602,0,489.0,39
randomize,50,899,0,1,inf,1,0.0,38
randomize,50,899,1,1,inf,1,2.0,38
randomize,50,899,2,1,inf,1,6.0,38
randomize,50,899,3,1,inf,1,24.0,38
randomize,50,899,4,1,inf,1,120.0,38
randomize,50,899,5,1,1.2128486166191967,0,720.0,38
randomize,50,899,6,1,1.1763393030793556,0,1001.0,38
randomize,50,899,7,1,1.0981576456142017,0,1001.0,38
randomize,50,899,8,1,0.8895499770518875,0,1001.0,38
randomize,50,899,9,0,0.9275026944782812,0,1001.0,38
randomize,50,899,10,0,1.0301310521229137,0,1001.0,38
randomize,50,899,11,1,1.1707121271939398,0,1001.0,38
randomize,50,899,12,0,1.1344348864040708,0,1001.0,38
randomize,50,899,13,1,1.171176272693884,0,1001.0,38
randomize,50,899,14,1,1.1707121271939398,0,1001.0,38
randomize,50,899,15,1,1.1707121271939398,0,1001.0,38
randomize,50,899,16,1,1.1344348864040708,0,1001.0,38
randomize,50,899,17,0,1.0611518096947377,0,1001.0,38
randomize,50,899,18,1,1.0611518096947377,0,1001.0,38
randomize,50,899,19,0,1.1161640411943108,0,1001.0,38
randomize,50,899,20,1,1.1159319684443387,0,1001.0,38
randomize,50,899,21,0,1.1159319684443387,0,1001.0,38
randomize,50,899,22,0,1.1346669591540428,0,1001.0,38
randomize,50,899,23,1,1.1149504366664504,0,1001.0,38
randomize,50,899,24,0,1.1149504366664504,0,1001.0,38
randomize,50,899,25,0,1.1571639091335775,0,1001.0,38
randomize,50,899,26,1,1.1344348864040708,0,1001.0,38
randomize,50,899,27,0,1.1571639091335775,0,1001.0,38
randomize,50,899,28,1,1.1707121271939398,0,999.5,38
randomize,50,899,29,1,1.1639380181637584,0,1001.0,38
randomize,50,899,30,0,1.1526636989891088,0,997.0,38
randomize,50,899,31,1,1.144453568426138,0,997.5,38
randomize,50,899,32,0,1.1444535684261383,0,992.5,38
randomize,50,899,33,0,1.1639380181637584,0,944.0,38
randomize,50,899,34,0,1.1707121271939398,0,895.5,38
randomize,50,899,35,1,1.184218194853477,0,872.0,38
randomize,50,899,36,1,1.157163909133577,0,785.0,38
randomize,50,899,37,0,1.1707121271939398,0,609.0,38
randomize,50,897,0,1,inf,1,0.0,40
randomize,50,897,1,1,inf,1,2.0,40
randomize,50,897,2,1,inf,1,6.0,40
randomize,50,897,3,1,1.0548222349246457,0,24.0,40
randomize,50,897,4,1,2.8931277577901913,0,120.0,40
randomize,50,897,5,1,2.6933072886584446,0,720.0,40
randomize,50,897,6,1,2.9203514334440346,0,1001.0,40
randomize,50,897,7,0,2.686014085914732,0,1001.0,40
randomize,50,897,8,0,1.0548222349246459,0,1001.0,40
randomize,50,897,9,1,1.6791750289758656,0,1001.0,40
randomize,50,897,10,1,1.4464701559937763,0,1001.0,40
randomize,50,897,11,0,1.0548222349246457,0,1001.0,40
randomize,50,897,12,1,1.1252652153103413,0,1001.0,40
randomize,50,897,13,1,1.0548222349246457,0,1001.0,40
randomize,50,897,14,0,1.125265215310341,0,1001.0,40
randomize,50,897,15,1,1.8527044825503323,0,1001.0,40
randomize,50,897,16,1,1.2084248946552085,0,1001.0,40
randomize,50,897,17,1,1.0548222349246457,0,1001.0,40
randomize,50,897,18,1,1.2915845740000758,0,1001.0,40
randomize,50,897,19,1,1.0548222349246457,0,1001.0,40
randomize,50,897,20,0,1.0900437251174935,0,1001.0,40
randomize,50,897,21,1,1.291584574000076,0,1001.0,40
randomize,50,897,22,1,1.2915845740000758,0,1001.0,40
randomize,50,897,23,1,1.1252652153103413,0,1001.0,40
randomize,50,897,24,0,1.1252652153103413,0,1001.0,40
randomize,50,897,25,1,1.2132931777032736,0,1001.0,40
randomize,50,897,26,1,1.2132931777032734,0,1001.0,40
randomize,50,897,27,0,1.0900437251174935,0,1001.0,40
randomize,50,897,28,1,1.0900437251174935,0,1001.0,40
randomize,50,897,29,1,1.1252652153103413,0,1001.0,40
randomize,50,897,30,1,1.0402358294372207,0,1001.0,40
randomize,50,897,31,0,1.0548222349246457,0,1000.0,40
randomize,50,897,32,0,1.0548222349246459,0,1001.0,40
randomize,50,897,33,1,1.1252652153103413,0,992.5,40
randomize,50,897,34,0,1.2132931777032736,0,987.5,40
randomize,50,897,35,0,1.1252652153103413,0,957.0,40
randomize,50,897,36,1,1.1252652153103413,0,914.0,40
randomize,50,897,37,1,1.1252652153103413,0,806.0,40
randomize,50,897,38,0,1.2165267104139248,0,676.0,40
randomize,50,897,39,1,1.1692791965068075,0,268.0,40
randomize,50,898,0,1,inf,1,0.0,40
randomize,50,898,1,0,inf,1,2.0,40
randomize,50,898,2,0,inf,1,6.0,40
randomize,50,898,3,1,inf,1,24.0,40
randomize,50,898,4,1,1.3681595454280067,0,120.0,40
randomize,50,898,5,0,0.778951637911367,0,720.0,40
randomize,50,898,6,0,1.0735555916696868,0,1001.0,40
randomize,50,898,7,1,1.3681595454280067,0,1001.0,40
randomize,50,898,8,0,1.784819743572807,0,1001.0,40
randomize,50,898,9,1,1.821870017790062,0,1001.0,40
randomize,50,898,10,1,2.275727545024259,0,1001.0,40
randomize,50,898,11,1,1.6463638907592926,0,1001.0,40
randomize,50,898,12,1,1.9780654950528778,0,1001.0,40
randomize,50,898,13,1,1.5222440352841078,0,1001.0,40
randomize,50,898,14,1,1.2297036926144918,0,1001.0,40
randomize,50,898,15,1,0.967426741929081,0,1001.0,40
randomize,50,898,16,1,0.967426741929081,0,1001.0,40
randomize,50,898,17,1,0.967426741929081,0,1001.0,40
randomize,50,898,18,0,0.778951637911367,0,1001.0,40
randomize,50,898,19,1,0.7789516379113668,0,1001.0,40
randomize,50,898,20,1,1.027247222117107,0,1001.0,40
randomize,50,898,21,0,0.8951383041305365,0,1001.0,40
randomize,50,898,22,1,0.8951383041305365,0,1001.0,40
randomize,50,898,23,0,1.027247222117107,0,1001.0,40
randomize,50,898,24,0,0.8951383041305365,0,1001.0,40
randomize,50,898,25,0,0.967426741929081,0,1001.0,40
randomize,50,898,26,1,1.0912478398009773,0,1001.0,40
randomize,50,898,27,1,1.087067702305133,0,1001.0,40
randomize,50,898,28,1,1.0293372908650291,0,1001.0,40
randomize,50,898,29,1,1.027247222117107,0,1001.0,40
randomize,50,898,30,1,0.9140716776693201,0,1001.0,40
randomize,50,898,31,0,0.967426741929081,0,999.0,40
randomize,50,898,32,1,0.9407492097992005,0,996.5,40
randomize,50,898,33,1,0.938050139131251,0,957.5,40
randomize,50,898,34,1,0.9674267419290812,0,952.0,40
randomize,50,898,35,1,0.9140716776693201,0,839.5,40
randomize,50,898,36,0,0.938050139131251,0,797.0,40
randomize,50,898,37,0,0.938050139131251,0,615.5,40
randomize,50,898,38,0,0.9407492097992005,0,506.0,40
randomize,50,898,39,1,1.1352836917859292,0,172.0,40
randomize,50,900,0,1,inf,1,0.0,37
randomize,50,900,1,1,inf,1,2.0,37
randomize,50,900,2,1,inf,1,6.0,37
randomize,50,900,3,0,0.8231195625260361,0,24.0,37
randomize,50,900,4,1,inf,1,120.0,37
randomize,50,900,5,1,1.4071970408770715,0,720.0,37
randomize,50,900,6,1,1.2216261857928103,0,1001.0,37
randomize,50,900,7,1,1.202636640380733,0,1001.0,37
randomize,50,900,8,1,1.202636640380733,0,1001.0,37
randomize,50,900,9,1,1.2049891125305097,0,1001.0,37
randomize,50,900,10,1,1.1663169735086683,0,1001.0,37
randomize,50,900,11,1,1.1883520392682092,0,1001.0,37
randomize,50,900,12,1,1.1299973066366034,0,1001.0,37
randomize,50,900,13,0,1.1299973066366036,0,1001.0,37
randomize,50,900,14,0,1.1883520392682092,0,1001.0,37
randomize,50,900,15,0,1.195494339824471,0,1001.0,37
randomize,50,900,16,0,1.202636640380733,0,1001.0,37
randomize,50,900,17,1,1.195494339824471,0,1001.0,37
randomize,50,900,18,0,1.1641576748675828,0,1001.0,37
randomize,50,900,19,0,1.202636640380733,0,1001.0,37
randomize,50,900,20,0,1.2216261857928101,0,1001.0,37
randomize,50,900,21,1,1.1883520392682092,0,1001.0,37
randomize,50,900,22,1,1.2216261857928101,0,1001.0,37
randomize,50,900,23,1,1.1883520392682094,0,1001.0,37
randomize,50,900,24,0,1.2121314130867715,0,1001.0,37
randomize,50,900,25,1,1.2216261857928101,0,1001.0,37
randomize,50,900,26,1,1.1783637127897308,0,1001.0,37
randomize,50,900,27,1,1.1883520392682092,0,1001.0,37
randomize,50,900,28,0,1.1783637127897308,0,1001.0,37
randomize,50,900,29,1,1.1540907851987288,0,1001.0,37
randomize,50,900,30,1,1.171221412233469,0,1001.0,37
randomize,50,900,31,1,1.202636640380733,0,1001.0,37
randomize,50,900,32,0,1.201979642032414,0,1000.0,37
randomize,50,900,33,1,1.1883520392682092,0,999.0,37
randomize,50,900,34,1,1.1883520392682092,0,989.5,37
randomize,50,900,35,1,1.171221412233469,0,973.0,37
randomize,50,900,36,1,1.1883520392682092,0,914.0,37
randomize,50,902,0,1,inf,1,0.0,36
randomize,50,902,1,1,inf,1,2.0,36
randomize,50,902,2,0,inf,1,6.0,36
randomize,50,902,3,1,inf,1,24.0,36
randomize,50,902,4,1,inf,1,120.0,36
randomize,50,902,5,1,1.3346228214854987,0,720.0,36
randomize,50,902,6,1,1.210458411295834,0,1001.0,36
randomize,50,902,7,0,0.9613450595753146,0,1001.0,36
randomize,50,902,8,0,1.1593323374953286,0,1001.0,36
randomize,50,902,9,0,1.235934195274333,0,1001.0,36
randomize,50,902,10,0,1.353071719946536,0,1001.0,36
randomize,50,902,11,1,1.55662780920746,0,1001.0,36
randomize,50,902,12,1,1.7341627429728876,0,1001.0,36
randomize,50,902,13,1,1.7079005833956828,0,1001.0,36
randomize,50,902,14,0,1.685654325887366,0,1001.0,36
randomize,50,902,15,1,1.51342867912393,0,1001.0,36
randomize,50,902,16,1,1.7341627429728876,0,1001.0,36
randomize,50,902,17,0,1.5519079533502667,0,1001.0,36
randomize,50,902,18,1,1.395915323304851,0,1001.0,36
randomize,50,902,19,1,1.376617469360097,0,1001.0,36
randomize,50,902,20,1,1.7079005833956828,0,1001.0,36
randomize,50,902,21,1,1.348823824477729,0,1001.0,36
randomize,50,902,22,1,1.353071719946536,0,1001.0,36
randomize,50,902,23,0,1.3766174693600968,0,1001.0,36
randomize,50,902,24,1,1.353071719946536,0,1001.0,36
randomize,50,902,25,1,1.3573196154153426,0,1001.0,36
randomize,50,902,26,0,1.353071719946536,0,1001.0,36
randomize,50,902,27,1,1.3766174693600965,0,1001.0,36
randomize,50,902,28,0,1.3573196154153429,0,1001.0,36
randomize,50,902,29,1,1.357319615415343,0,1000.0,36
randomize,50,902,30,0,1.3959153233048507,0,999.0,36
randomize,50,902,31,1,1.3740209559168197,0,994.5,36
randomize,50,902,32,1,1.395915323304851,0,976.0,36
randomize,50,902,33,0,1.3959153233048507,0,928.0,36
randomize,50,902,34,0,1.5326100994055127,0,878.0,36
randomize,50,902,35,1,1.52966169584195,0,731.5,36
randomize,50,901,0,1,inf,1,0.0,37
randomize,50,901,1,1,inf,1,2.0,37
randomize,50,901,2,1,inf,1,6.0,37
randomize,50,901,3,0,0.784300601929955,0,24.0,37
randomize,50,901,4,1,inf,1,120.0,37
randomize,50,901,5,1,0.7843006019299552,0,720.0,37
randomize,50,901,6,0,0.7486485034515884,0,1001.0,37
randomize,50,901,7,0,0.7843006019299552,0,1001.0,37
randomize,50,901,8,0,0.7843006019299552,0,1001.0,37
randomize,50,901,9,1,1.2299230600837094,0,1001.0,37
randomize,50,901,10,1,1.0519830707689353,0,1001.0,37
randomize,50,901,11,1,1.1995535224119798,0,1001.0,37
randomize,50,901,12,1,0.7843006019299552,0,1001.0,37
randomize,50,901,13,1,0.8861411850367562,0,1001.0,37
randomize,50,901,14,1,0.7843006019299552,0,1001.0,37
randomize,50,901,15,1,0.7843006019299554,0,1001.0,37
randomize,50,901,16,1,0.6654575861727074,0,1001.0,37
randomize,50,901,17,0,0.5466145704154597,0,1001.0,37
randomize,50,901,18,0,0.5466145704154597,0,1001.0,37
randomize,50,901,19,1,0.5544650921078258,0,1001.0,37
randomize,50,901,20,1,0.5544650921078258,0,1001.0,37
randomize,50,901,21,0,0.5544650921078258,0,1001.0,37
randomize,50,901,22,1,0.5466145704154597,0,1001.0,37
randomize,50,901,23,1,0.5842761578060407,0,1001.0,37
randomize,50,901,24,0,0.5505398312616427,0,1001.0,37
randomize,50,901,25,1,0.5727288476615326,0,1001.0,37
randomize,50,901,26,0,0.5544650921078258,0,1001.0,37
randomize,50,901,27,0,0.5635969698846792,0,1001.0,37
randomize,50,901,28,1,0.5544650921078258,0,1001.0,37
randomize,50,901,29,0,0.5654453641107502,0,1001.0,37
randomize,50,901,30,0,0.5785025027337867,0,1000.0,37
randomize,50,901,31,0,0.5727288476615326,0,991.0,37
randomize,50,901,32,1,0.5857752889797012,0,977.0,37
randomize,50,901,33,1,0.5785025027337867,0,905.5,37
randomize,50,901,34,0,0.5872744201533617,0,787.0,37
randomize,50,901,35,0,0.6632078711050622,0,667.0,37
randomize,50,901,36,1,0.5842761578060407,0,550.0,37
randomize,50,903,0,1,inf,1,0.0,36
randomize,50,903,1,1,inf,1,2.0,36
randomize,50,903,2,1,inf,1,6.0,36
randomize,50,903,3,0,inf,1,24.0,36
randomize,50,903,4,0,1.0702523934852088,0,120.0,36
randomize,50,903,5,1,1.3719970777986836,0,720.0,36
randomize,50,903,6,1,1.673741762112158,0,1001.0,36
randomize,50,903,7,0,1.238347147485165,0,1001.0,36
randomize,50,903,8,1,1.6858884175753461,0,1001.0,36
randomize,50,903,9,1,1.4317410781493243,0,1001.0,36
randomize,50,903,10,1,1.4256677504177302,0,1001.0,36
randomize,50,903,11,1,1.070252393485209,0,1001.0,36
randomize,50,903,12,0,1.1775937387233024,0,1001.0,36
randomize,50,903,13,0,1.6737417621121577,0,1001.0,36
randomize,50,903,14,0,1.4317410781493243,0,1001.0,36
randomize,50,903,15,0,1.4256677504177302,0,1001.0,36
randomize,50,903,16,0,1.6798150898437523,0,1001.0,36
randomize,50,903,17,1,1.6858884175753461,0,1001.0,36
randomize,50,903,18,1,1.6858884175753461,0,1001.0,36
randomize,50,903,19,0,1.2035154264243564,0,1001.0,36
randomize,50,903,20,1,1.5115257837154976,0,1001.0,36
randomize,50,903,21,0,1.243673413960146,0,1001.0,36
randomize,50,903,22,1,1.673741762112158,0,1001.0,36
randomize,50,903,23,0,1.344974100218962,0,1001.0,36
randomize,50,903,24,1,1.4977674802198444,0,1001.0,36
randomize,50,903,25,1,1.4967774196199386,0,1001.0,36
randomize,50,903,26,1,1.4840091767241912,0,1001.0,36
randomize,50,903,27,1,1.4840091767241914,0,1001.0,36
randomize,50,903,28,1,1.30751814855937,0,1001.0,36
randomize,50,903,29,0,1.3052832079217511,0,1001.0,36
randomize,50,903,30,1,1.3968811329605906,0,1001.0,36
randomize,50,903,31,1,1.4840091767241912,0,1000.5,36
randomize,50,903,32,1,1.3097530891969895,0,997.5,36
randomize,50,903,33,0,1.3075181485593705,0,997.0,36
randomize,50,903,34,0,1.30751814855937,0,974.0,36
randomize,50,903,35,1,1.4840091767241912,0,940.0,36
randomize,50,904,0,1,inf,1,0.0,40
randomize,50,904,1,1,inf,1,2.0,40
randomize,50,904,2,1,inf,1,6.0,40
randomize,50,904,3,1,1.2355371969339726,0,24.0,40
randomize,50,904,4,1,inf,1,120.0,40
randomize,50,904,5,1,0.24534435949490296,0,720.0,40
randomize,50,904,6,1,1.2333377254512896,0,1001.0,40
randomize,50,904,7,1,1.1160442917042401,0,1001.0,40
randomize,50,904,8,0,1.0954917450254351,0,1001.0,40
randomize,50,904,9,1,1.0954917450254351,0,1001.0,40
randomize,50,904,10,1,1.0059880416237594,0,1001.0,40
randomize,50,904,11,1,1.1057680183648377,0,1001.0,40
randomize,50,904,12,0,0.8959317915432794,0,1001.0,40
randomize,50,904,13,0,0.8959317915432791,0,1001.0,40
randomize,50,904,14,0,1.1160442917042404,0,1001.0,40
randomize,50,904,15,1,1.11604429170424,0,1001.0,40
randomize,50,904,16,1,1.1492608751954447,0,1001.0,40
randomize,50,904,17,1,1.021275895723806,0,1001.0,40
randomize,50,904,18,1,1.1057680183648377,0,1001.0,40
randomize,50,904,19,1,1.021275895723806,0,1001.0,40
